"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01"
"Southeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",50,,,,,,,,,,,,,0.696776578974348,0.716145833333333,0.696748506967485,0.6635700066357,0.679694137638063,0.700704225352113,0.723684210526316,0.713615611131214,0.690226394257316,0.719265573144235,0.723938223938224,0.7030830798178,0.714713174318201,0.715167265681383,0.739593930462883,0.733854166666667,0.726609157266092,0.723938223938224,0.724538172742593,0.715140634350688,0.72192513368984,0.72192513368984,0.715625,0.742784380305603,0.720926643493456,0.735294117647059,0.748327759197324,0.734295415959253,0.730612244897959,0.728026064044186,0.735837438423645,0.738091958496311,0.729513657561626,0.727370689655172,0.731638418079096,0.745781012692558,0.74582338902148,0.746225760021337,0.754310344827586,0.732610562473164,0.735294117647059,0.736961451247165,0.748759397788629,0.747508305647841,0.767374517374517,0.75802562947953,0.742784380305603,0.739922694643843,0.75,0.738897396630934,0.754643962848297,0.761648745519713,0.761648745519713,0.775686919504644,0.793343653250774,0.792430488513081,0.786184210526316,0.746021220159151,0.774844501506026,0.786673850603268
"Northwest Raleigh","Raleigh","NC","Raleigh","Wake",51,,,,0.737734747485964,0.724371673369702,0.732484076433121,0.704225352112676,0.703463203463203,0.723709897058403,0.724876441515651,0.723015143834749,0.724876441515651,0.70141065830721,0.721153846153846,0.741330595508385,0.73810994441013,0.736536430834213,0.762994754411063,0.768573868488471,0.749906261717285,0.748867096180679,0.74639884681601,0.749361162278326,0.753837719298246,0.76459556039379,0.756559174003748,0.777225298996027,0.793650793650794,0.778319419030192,0.793240426125638,0.773745997865528,0.762650936906923,0.767517603454516,0.757079705938366,0.768245838668374,0.773373645345697,0.812407293744565,0.795906765207504,0.790720750349026,0.789191518358185,0.805697278911565,0.798357664233577,0.810969971610773,0.799198520345253,0.787631271878646,0.77298897169165,0.788141892517738,0.788395854321882,0.788240306774606,0.786870503597122,0.789112534309241,0.804828973843058,0.804275739036588,0.816256830601093,0.820816243131572,0.80719557195572,0.808752960875602,0.814457831325301,0.812463599301107,0.793650793650794,0.81293157564344,0.818102791410861,0.82972582972583,0.820707070707071,0.829268292682927,0.848946135831382,0.842307692307692,0.829594169010227,0.831899456407175,0.837066069428891,0.862068965517241,0.845070422535211
"Kingwood Area","Houston","TX","Houston","Harris",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91931524316852,0.930769230769231,0.911431796194776,0.960179833012203,0.930769230769231,0.932452276064611,0.900182161169944,0.78740157480315,0.873362445414847,0.798934753661784,0.849908530023675,0.837468982630273,0.809162618584625,0.846723718050846,0.856064495053201,0.850664665523156,0.832792958866479,0.828843762950684,0.838996582862253,0.842561386615311,0.805970149253731,0.826901874310915,0.867369345630215,0.857480780603193,0.857480780603193,0.854991798929037,0.847846012832264,0.847182570694907,0.850020683900914,0.879990986007826,0.879149377593361,0.910849674627177,0.905349794238683,0.875168567823032,0.878704341833218,0.878704341833218,0.85920177383592,0.861393891934221,0.881771333310918
"Estrella","Phoenix","AZ","Phoenix","Maricopa",53,,,,,,,,,,0.555918901242642,0.570140528030963,0.546695069315934,0.544442573636048,0.550724637681159,0.573487031700288,0.566037735849057,0.559968640818249,0.557202133965619,0.561707847300285,0.550027639579878,0.540953224184762,0.543478260869565,0.54438766595051,0.545949327840897,0.537585973069844,0.551136514218575,0.563674419772302,0.562141963921577,0.564713064713065,0.56108715122958,0.558912386706949,0.56000402486472,0.554892133316181,0.556056959486562,0.572881355932203,0.570295608601648,0.573671497584541,0.570913461538462,0.573184193816246,0.568553167558366,0.5615234375,0.56360201511335,0.578034682080925,0.561781138035588,0.555041628122109,0.559353635798633,0.543331884231776,0.549205986891447,0.555727129229291,0.555727129229291,0.559006211180124,0.56657223796034,0.563004494892704,0.55008685581934,0.549480712166172,0.558523555123847,0.555008748906387,0.566739606126915,0.571992156298407,0.57563066922185,0.583884868540674,0.579496078846969,0.580832526621491,0.580832526621491,0.5859375,0.589380935090878,0.590349075975359,0.599292629017768,0.602928509905254,0.603188392883661,0.589455493012666,0.590428837787446
"Clear Lake","Houston","TX","Houston","Harris",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85805535841022,0.7801743919229,0.797486708554857,0.810055865921788,0.833321665063113,0.884544102461354,0.879939209726444,0.878073256397391,0.860527492177023,0.860527492177023,0.878073256397391,0.923904139433551,0.905949008498584,0.886075949367089,0.895939591670864,0.884215091066782,0.880013561712942,0.888613861386139,0.878073256397391,0.894905920146856,0.956325384798983,0.957382953181273,0.940097909839935,0.902948347385604,0.884654129384323,0.87449153815958
"Greater Fondren Southwest","Houston","TX","Houston","Harris",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.624349635796046,0.624349635796046,0.703962703962704,0.707880005979769,0.726324237560193,0.717846460618146,0.739,0.729108261258574,0.729767929296594,0.733993001371353,0.700701402805611,0.701402805611222,0.703923099554168,0.709672238904077,0.707547169811321,0.729108261258574,0.748055056852184,0.726604554865424,0.711797307996833,0.707880005979769,0.710551330798479,0.72964509394572,0.720620842572062,0.728571428571429,0.729108261258574,0.707928802588997,0.719026548672566,0.714550264550265,0.711797307996833,0.709159523563634,0.72964509394572,0.738512035010941,0.743404943553791,0.73830363655309,0.743404943553791,0.743404943553791,0.738095238095238,0.73830363655309,0.745354777942688,0.74767178005299,0.74131807315198,0.739994026284349
"East Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",56,,,,,,,,,,,,,,,,0.746042830540037,0.754193722943723,0.671697010319563,0.703828828828829,0.664308830530802,0.647171928801436,0.654307524536532,0.668599293610847,0.668576886341929,0.693557748113755,0.726321905868681,0.78482668410726,0.793333333333333,0.752569750367107,0.729679977343529,0.748101221889504,0.719424460431655,0.682367149758454,0.687960687960688,0.67438148443735,0.681765522277326,0.694736842105263,0.73330934338089,0.732441471571906,0.698630136986301,0.715872336311784,0.670673076923077,0.69972339506008,0.680309048513826,0.700207468879668,0.699650774497035,0.702143789933127,0.699239321240491,0.69098703967125,0.697155605131065,0.699239321240491,0.695067264573991,0.740628778718259,0.778132482043097,0.750122609969054,0.732453767460161,0.732466063348416,0.756658595641647,0.752457002457002,0.746463830539403,0.744818652849741,0.738642358099079,0.706540827597279,0.772962483829237,0.779032647552675,0.773281596452328,0.799200799200799,0.778246617380388,0.777777777777778,0.733880090497738,0.732466063348416,0.751408891671885
"Northeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",57,,,,,,,,,,,,,,,,0.705645161290323,0.693916349809886,0.709484823727227,0.662375415282392,0.626880641925777,0.648491265219693,0.683882980758072,0.656417934053054,0.643360752056404,0.672763325885733,0.660893345487694,0.67025641025641,0.674102812803104,0.68713163064833,0.687140804597701,0.666380051590714,0.642424798239178,0.637393767705382,0.654166666666667,0.678977272727273,0.664549304295221,0.690989496959646,0.685755534167469,0.701353399529759,0.687466948704389,0.707944962272526,0.717768147345612,0.681818181818182,0.662999757362012,0.659488228582231,0.691244239631336,0.667498354902391,0.721202914252516,0.711710681702403,0.714629423919091,0.719856028794241,0.708037417128326,0.693735911461413,0.701058201058201,0.707213578500707,0.704887218045113,0.704887218045113,0.711275026343519,0.71232827063521,0.717439293598234,0.709577379142597,0.702214053507157,0.696560731388768,0.715876491532958,0.736824751045018,0.74585635359116,0.701058201058201,0.711462450592885,0.723727693324521,0.71830985915493,0.71232827063521,0.764655904842821
"Woodward Park","Fresno","CA","Fresno","Fresno",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840611553184297,0.812064965197216,0.799443865137296,0.821353137747844,0.818051292328146,0.830465419597101,0.830200501253133,0.844155844155844,0.883161122884538,0.870272711214437,0.863509749303621,0.867947923124613,0.888203017832647,0.888203017832647,0.890530080344895,0.861111111111111,0.868100978509186,0.876551875469264,0.871685079123802,0.887085347926961,0.869867780097425,0.87406015037594,0.864848109113453,0.866841381296196,0.866841381296196,0.886081031100624,0.872542174692914,0.872321818976825,0.85720918557215,0.855222968845449,0.888822829964328,0.883188506400538,0.883446993180409,0.902321979817075,0.911551182103981,0.911764705882353,0.870482628135339,0.879684814379631,0.90595340811044,0.865853780735941,0.86422628245651,0.898331143599922,0.902562207008668,0.855767613106947
"Green Run","Virginia Beach","VA","Virginia Beach","Virginia Beach City",59,,,,,,,,,,,,0.898939351179917,0.875341763499658,0.921296296296296,0.919467343056436,0.930971264163115,0.921563842249121,0.910725964682799,0.900128589798543,0.892514395393474,0.904581884273747,0.911576923492953,0.898586423118866,0.892857142857143,0.893389238889835,0.945273631840796,0.909450375642546,0.945017182130584,0.932400932400932,0.943396226415094,0.905092292396144,0.907342657342657,0.897575985832752,0.910470409711684,0.927335679162719,0.91311359601424,0.92005076142132,0.927698636898539,0.951332763805995,0.946136817161387,0.942882714161953,0.933791380387258,0.900067934782609,0.914634146341463,0.91563113145847,0.913401380288958,0.914268585131894,0.923568031430935,0.931098696461825,0.931445603576751,0.932835820895522,0.916053921568627,0.937170642905049,0.947890559732665,0.952914798206278,0.973360655737705,0.961196277032576,0.96085409252669,0.946704067321178,0.942606209150327,0.944286316677209,0.948509485094851,0.950783447167537,0.94860822268437,0.968703427719821,0.940860215053763,0.935374149659864,0.967167745632323,0.943396226415094,0.927870806044214,0.927870806044214,0.915344033955045
"Central Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",60,,,,,,,,,,,,,,,,,0.767746913580247,0.774306151814634,0.814256918015868,0.793650793650794,0.80241935483871,0.795911292664874,0.75604063438618,0.775193798449612,0.775419983657751,0.776287932251235,0.76219512195122,0.770778218694885,0.767309039612209,0.787159190853122,0.737100737100737,0.826388888888889,0.723684210526316,0.758785527799205,0.791915175612989,0.792452830188679,0.791717417783191,0.752518891687657,0.770777479892761,0.753690356795722,0.756578947368421,0.766780599493571,0.741381979217143,0.754656390494541,0.760642414860681,0.787095344714992,0.787037037037037,0.808666698734205,0.829268292682927,0.833333333333333,0.833333333333333,0.808423913043478,0.808423913043478,0.7996632996633,0.801852020255075,0.843220338983051,0.794568491936913,0.786184210526316,0.779685054313847,0.790139064475348,0.78082734212234,0.789473684210526,0.829727248885392,0.878985864562788,0.865217391304348,0.887978142076503,0.848765432098765,0.888670504001123,0.895828628576959,0.850927703134997,0.823529411764706,0.818181818181818
"Gramercy","New York","NY","New York","New York",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47058823529412,4.47136449887873,4.59493642040016,4.74110818758706,4.71204188481675,4.76340694006309,4.77138643067847,4.7918986037995,4.88669375249115,4.98535871156662,5.08449612403101,5.08657587548638,5.07198443579767,5.12257318638336,5.06214740534434,5.14397905759162,5.1011673151751,5.03588281390465,4.97934602244998,4.97333333333333,5.03588281390465,5.12257318638336,5.1011673151751,5.22251308900524,5.19505804262996,5.15247242618012,5.14397905759162,5.1011673151751,5.07198443579767,5.12257318638336,5.16096579476861,5.14397905759162,5.14397905759162,5.14397905759162,5.14397905759162,5.05231037489102,5.07198443579767,5.1011673151751,5.08657587548638,5.15247242618012,5.15247242618012,5.08657587548638
"Fresno High Roeding","Fresno","CA","Fresno","Fresno",62,,,,,,,,,,,,,,,,,,,,,,,,,0.776774356274949,0.774502343593701,0.79656862745098,0.79656862745098,0.78125,0.782778864970646,0.78125,0.78125,0.78125,0.79520697167756,0.797220483938256,0.802354399008674,0.818619582664527,0.792752998635352,0.80225498699046,0.830324909747292,0.8,0.777404921700224,0.78740157480315,0.796,0.805555555555556,0.833333333333333,0.815851662550968,0.833109439369515,0.833333333333333,0.822319572319572,0.806668363786192,0.797336791859601,0.786803396719017,0.78177727784027,0.781513638920135,0.79155672823219,0.78125,0.782702329858982,0.797220483938256,0.802081804767495,0.80845172760606,0.815662855804645,0.815384615384615,0.804093567251462,0.8006586036132,0.799253415843421,0.791309012875536,0.78125,0.795578157892419,0.842307692307692,0.822910778217449,0.812285257166837
"Raleigh","Memphis","TN","Memphis","Shelby",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639642857142857,0.631073314789173,0.605867346938776,0.602526740353339,0.60634328358209,0.631857506212883,0.600020688386919,0.58041504539559,0.579421848476727,0.59328968903437,0.60537723364597,0.610317257328645,0.614832413189731,0.620229007633588,0.617241379310345,0.598086124401914,0.594488502555227,0.599492108274698,0.59638942617666,0.611795774647887,0.605929615830606,0.604838709677419,0.598648525456949,0.605231143552311,0.607738095238095,0.592287891948453,0.596723868954758,0.59414799606571,0.605400696864111,0.602693602693603,0.602272727272727,0.593377696089286,0.60197910940077,0.602585051114463,0.601704411417787,0.598290598290598,0.596764346764347,0.610252641614364,0.612009237875289,0.596399099774944,0.60445162495716,0.6123857783685,0.607711651299246,0.616297268568274
"Encanto","Phoenix","AZ","Phoenix","Maricopa",64,,,,,,,,,,,,0.767543859649123,0.775161362309884,0.782918149466192,0.771023005384239,0.772837066315327,0.824044355648436,0.846401567846456,0.85042735042735,0.756918068366793,0.823406178113704,0.793176771307612,0.74375,0.74375,0.773089270280282,0.787597915560276,0.800138513078212,0.820704772097454,0.824915824915825,0.813906304423546,0.80622221953812,0.776234567901235,0.843881856540084,0.841799709724238,0.838878842676311,0.836008859073016,0.832649712879409,0.857558139534884,0.856129497117869,0.829858215179316,0.829110684793104,0.85068062490452,0.859090314299245,0.846645367412141,0.836925287356322,0.821428571428571,0.850048923679061,0.849459047342434,0.832948364130869,0.843454790823212,0.865398550724638,0.916157801703358,0.903088821408237,0.842882868891256,0.913478031647496,0.896824080218241,0.88292735042735,0.910388127853881,0.921035549051081,0.916923076923077,0.945218063730144,0.910131535131535,0.979084967320261,1,0.972696245733788,1,0.934483568075117,0.93,0.932045515574651,0.963908450704225,0.905250177930053,0.995
"Kempsville","Virginia Beach","VA","Virginia Beach","Virginia Beach City",65,,,,,,,,,,,,,,0.914634146341463,0.873131327467121,0.923951670220327,0.952655889145496,0.956090651558074,0.943820415365821,0.943396226415094,0.941915227629513,0.901129943502825,0.901856763925729,0.900655021834061,0.924155513065647,0.925925925925926,0.912213740458015,0.90735765664269,0.89974293059126,0.916030534351145,0.89928947487774,0.907738095238095,0.907387580299786,0.896529562982005,0.884353741496599,0.884353741496599,0.901221627125379,0.912768328885745,0.91339648173207,0.901236882737887,0.911067193675889,0.902974504249292,0.886111111111111,0.884353741496599,0.899196824380779,0.872975708502024,0.847826086956522,0.846317280453258,0.862940863807304,0.872164772969062,0.886974151039027,0.89914619118424,0.902479828381147,0.904073024882708,0.909217149978274,0.920900692840647,0.890441652239302,0.896529562982005,0.89999638328717,0.896529562982005,0.884353741496599,0.907990314769976,0.934208776595745,0.923925070653586,0.940354648038689,0.950404748752855,0.915750915750916,0.896551724137931,0.897401458253385,0.927638101651795,0.929276315789474,0.920679886685552
"Northeast Raleigh","Raleigh","NC","Raleigh","Wake",66,,,,,,,,0.699300699300699,0.692963752665245,0.693704098554845,0.695285467128028,0.685975609756098,0.677631142868506,0.690972222222222,0.678706989964149,0.683395192018846,0.696594427244582,0.690880847953216,0.702247191011236,0.706861767864762,0.715258855585831,0.711805555555556,0.704064771976206,0.708578231960498,0.720583871924868,0.720164609053498,0.717213114754098,0.711333333333333,0.722636983230204,0.735179607793055,0.738007380073801,0.751210602327755,0.732441471571906,0.727068676301969,0.729335494327391,0.736480149201611,0.73689089829657,0.723365617433414,0.72253731218091,0.729638184302072,0.72992700729927,0.72992700729927,0.73015873015873,0.731310942578548,0.729166666666667,0.726744186046512,0.733985765124555,0.735294117647059,0.741775294847921,0.744200866131151,0.747282608695652,0.752427184466019,0.754882895249716,0.75215344185707,0.748129675810474,0.758785942492013,0.762987012987013,0.761973875181422,0.753012048192771,0.761495724997776,0.746681415929204,0.751606216352793,0.750403704931059,0.762534818941504,0.778590718217835,0.791440217391304,0.778331257783313,0.773694390715667,0.773243206753845,0.793650793650794,0.805394932767801,0.80327204323866
"Centennial Hills","Las Vegas","NV","Las Vegas","Clark",67,,,,,,,,,,,,0.751697381183317,0.715450862009887,0.718919449605027,0.736822458749425,0.720971460254465,0.722733245729304,0.730710270822688,0.724250491508318,0.711538461538462,0.707650273224044,0.69728572780459,0.684529598962943,0.697452229299363,0.695328222669445,0.695411702694144,0.689179875947622,0.681375730045425,0.680952000696905,0.682106598984772,0.680862250262881,0.680087051142546,0.692383778437191,0.68207123535051,0.694444444444444,0.680808166320611,0.672514619883041,0.676351953473102,0.681011797864911,0.677382894309136,0.679012345679012,0.676592536750848,0.671031492225928,0.679685502651392,0.676592536750848,0.679066813628356,0.678793224404239,0.679696748499438,0.679611650485437,0.685178123192485,0.684319119669876,0.679267572356763,0.685131195335277,0.692137320044297,0.697167755991285,0.682346109175377,0.677425329829693,0.675024108003857,0.678331658350181,0.688798455714745,0.68988173455979,0.693374422187982,0.692472472847105,0.694830461367426,0.704638872577804,0.704225352112676,0.70320653632451,0.702143385070214,0.705543029486691,0.696793002915452,0.715516957279717,0.7178019596759
"Lone Mountain","Las Vegas","NV","Las Vegas","Clark",68,,,,,,,,,,,,0.74454119885399,0.744912262410546,0.745375207691572,0.755037928569782,0.754098360655738,0.726336628610016,0.743201223611671,0.741868821972521,0.745236048627469,0.717905405405405,0.725936746476918,0.703753351206434,0.70137364069167,0.696286472148541,0.701570935635931,0.71445643266867,0.706142273596092,0.705418331923127,0.696090348113241,0.69416212652207,0.69971870604782,0.698672911787666,0.702576112412178,0.703804347826087,0.694883410591375,0.699558173784978,0.700466977985324,0.713859020310633,0.716403162055336,0.715307582260372,0.715990453460621,0.697782049423856,0.689655172413793,0.691847419596111,0.6797583081571,0.674049109292248,0.684790089470062,0.688983398420086,0.684292379471229,0.692274305555556,0.692419825072886,0.704291851422099,0.711382113821138,0.706834310843316,0.711283340315598,0.70682265762481,0.707236842105263,0.697934115019542,0.700467289719626,0.7,0.705186533212011,0.717033927946835,0.713354669770148,0.718849840255591,0.723098614698732,0.721784776902887,0.725388601036269,0.737913486005089,0.725007033954632,0.724599243755659,0.727694300518135
"Casas Adobes","Tucson","AZ","Tucson","Pima",69,,,,,,,,,,,,,,,0.681089743589744,0.691594970218398,0.694805887113579,0.693000693000693,0.714605656197207,0.703395703395703,0.707395498392283,0.707395498392283,0.700140449438202,0.697544642857143,0.694042799305957,0.684101109177631,0.7114493712773,0.722733245729304,0.7114493712773,0.735294117647059,0.724685638649901,0.726228324806071,0.721784776902887,0.707178393745558,0.723229706390328,0.733998825601879,0.721784776902887,0.731383917663063,0.734886300610094,0.728013977868375,0.735646371772698,0.725702571382567,0.731781996325781,0.734523369096066,0.718508096990835,0.71230020847811,0.707070707070707,0.707070707070707,0.71078431372549,0.71078431372549,0.713360473723168,0.724137931034483,0.746375131956982,0.717893217893218,0.722733245729304,0.721784776902887,0.727727434709566,0.723727693324521,0.721784776902887,0.721784776902887,0.722845994585125,0.725503772259291,0.731826138149818,0.743091859596714,0.760811532301121,0.740370432708089,0.738096290564347,0.740740740740741,0.740238611713666,0.729682762492981,0.738678544914625,0.758755377208333
"Summerlin North","Las Vegas","NV","Las Vegas","Clark",70,,,,,,,,,,,,0.821947842002023,0.833914863921842,0.808936825885978,0.824175824175824,0.82046332046332,0.853727945361411,0.848992409044628,0.83134684147795,0.80647291624641,0.807166086162612,0.800278357689631,0.806003335186215,0.799063408821323,0.775913720790893,0.785069772634775,0.790797987059669,0.791834850761127,0.796041308089501,0.790861159929701,0.791788856304985,0.786369593709043,0.788778877887789,0.791788856304985,0.772986167615948,0.78125,0.78125,0.794797687861272,0.801724137931034,0.809283638998364,0.802936996684036,0.796687607081668,0.792738235465201,0.791208944080946,0.79155672823219,0.774410774410774,0.766621438263229,0.770797936528541,0.771235981818647,0.774194752084842,0.772568578553616,0.786423841059603,0.803212851405622,0.814901047729919,0.814664020083691,0.806665588330441,0.795228628230616,0.798630918425556,0.822669104204753,0.808936825885978,0.805152979066023,0.817223198594025,0.823204458355316,0.824628916987356,0.824425111947657,0.83903208837454,0.8271497162811,0.826193390452876,0.829177057356609,0.811723267050269,0.830555555555556,0.8271497162811
"Rancho Penasquitos","San Diego","CA","San Diego","San Diego",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24918191395775,1.28407743974714,1.29572068358755,1.28774265362098,1.29546702261645,1.29399585921325,1.29399585921325,1.31282820705176,1.32222222222222,1.29948705478787,1.30792227204783,1.29399585921325,1.42234882461032,1.30526280116216,1.33907778295296,1.32508407593926,1.30528428175631,1.30890052356021,1.31047717729404,1.32998266897747,1.37449945069589,1.35768261964736,1.41145623235175,1.46708961141951,1.38917931448463,1.31048387096774,1.38617495037397,1.29754596865636,1.3453987444894,1.40421263791374
"Woodlake - Briarmeadow","Houston","TX","Houston","Harris",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.826686004350979,0.866028708133971,0.95648912228057,0.863387021475257,0.868913857677903,0.883879781420765,0.951127819548872,0.928030303030303,0.87782340862423,0.852163178994484,0.826686004350979,0.827625570776256,0.833333333333333,0.838541666666667,0.833333333333333,0.833333333333333,0.833693460097954,0.846789092521431,0.877604166666667,0.8539274697496,0.854700854700855,0.858072916666667,0.866025641025641,0.859036458333333,0.852562132921004,0.857592629089476,0.857627118644068,0.857627118644068,0.857850017655367,0.852163178994484,0.877713787645448,0.884196185286104,0.884196185286104,0.884037983353434,0.883879781420765,0.878661087866109,0.882214369846879,0.886481953057447,0.886481953057447,0.883879781420765
"Michael Way","Las Vegas","NV","Las Vegas","Clark",73,,,,,,,,,,,,,,,,0.708306503541533,0.709219858156028,0.765384615384615,0.775455158462576,0.758418122398274,0.718731880204348,0.732522049659668,0.740196705674336,0.710670319504732,0.702106318956871,0.720338983050847,0.7400828892836,0.768711643042785,0.768049155145929,0.731763925729443,0.732758620689655,0.730404480355338,0.718993409227082,0.710014947683109,0.705329153605016,0.721128136461057,0.73568043984361,0.730681419037583,0.747032382781343,0.733333333333333,0.723404255319149,0.731799670155834,0.730044437722369,0.720557728781413,0.70729537366548,0.720576461168935,0.692655570648468,0.701838755304102,0.727093950576992,0.717703349282297,0.721679015594462,0.738502260487999,0.726923076923077,0.728690142108433,0.71689259645464,0.733235077376566,0.733235077376566,0.743885869565217,0.728966394296243,0.72733918128655,0.748956709904206,0.765384615384615,0.769686204854944,0.748956709904206,0.724690458849235,0.727156628669658,0.759901903651904,0.77376565954311,0.749531542785759,0.769354599039081,0.759301442672741,0.749265078778398
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim, CA","Los Angeles",74,,,,,,,,,,,1.48683092608326,1.47279081377933,1.58149188851081,1.58967977285796,1.55275779376499,1.58271920344699,1.53793732384125,1.60093582887701,1.58483403954802,1.55988857938719,1.52218782249742,1.54925373134328,1.5676523297491,1.5220700152207,1.58911815044282,1.6384778012685,1.57060878243513,1.54881040617018,1.63002512562814,1.61368534482759,1.62494510320597,1.54707233065442,1.63052208835341,1.59591836734694,1.59877588058817,1.64512091759543,1.64843242276871,1.70220326936745,1.7950073647062,1.74953066971391,1.73533264478424,1.72738693467337,1.70149253731343,1.72144396551724,1.69824812298892,1.65569330233968,1.71260166057412,1.73425054308472,1.72324364805198,1.72702429618251,1.69418031813612,1.69610316934313,1.73189859251447,1.74059785377459,1.73210161662818,1.81418994102593,1.78160951279918,1.77595628415301,1.73410404624277,1.79255485893417,1.6798418972332,1.72149961744453,1.77033456322678,1.74010145129642,1.75802024154287,1.8358345512804,1.81533101735064,1.81534027588598,1.79545454545455,1.7346948761107,1.86424474187381,1.78550505050505
"Oak Lawn","Dallas","TX","Dallas-Fort Worth","Dallas",75,,,,,,,,,,,,,1.19617224880383,1.25858123569794,1.20879120879121,1.20879120879121,1.34775908774923,1.33882858898218,1.29838146250582,1.2797608814697,1.27864344637947,1.25071103526735,1.25874125874126,1.22997711670481,1.26413570274637,1.31322957198444,1.25728155339806,1.26413570274637,1.39929742388759,1.35836177474403,1.45892457057506,1.57181850942808,1.52857142857143,1.50442394220086,1.5126014258243,1.50740194874314,1.5,1.51428571428571,1.53976143141153,1.50635094910457,1.61156278229449,1.60143115014405,1.49954832881662,1.53387533875339,1.48032519086554,1.46672791379053,1.45615457552981,1.4453699167075,1.44107576295145,1.42548038899098,1.43827160493827,1.51880714443959,1.58228211749516,1.53739258597773,1.51391650099404,1.5453036607602,1.53605769230769,1.43465909090909,1.36558720249707,1.42148705758056,1.42148705758056,1.46761133603239,1.5721545376876,1.53010858835143,1.59362549800797,1.65957446808511,1.57238529423644,1.58079329421887,1.51959325396825,1.56911750614839,1.60814720087407,1.55665280665281
"Greater Uptown","Houston","TX","Houston","Harris",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20574653668548,1.14942528735632,1.16542221614781,1.05200668573506,1.18433136085526,1.31282495667244,1.20938628158845,1.31954350927247,1.41826923076923,1.52444870565676,1.47843942505133,1.42857142857143,1.21498447204969,1.06657608695652,1.09112487100103,1.07396870554765,1.07908961593172,1.07396870554765,1.06167697179622,1.06662137681159,1.09102244389027,1.17136926540951,1.17845451840095,1.1693021742129,1.17521367521368,1.21555915721232,1.19050802139037,1.18181818181818,1.20454545454545,1.20454545454545,1.17647058823529,1.18181071311206,1.22086570477248,1.24875124875125,1.21515368120086,1.24732644404776,1.20496894409938,1.23837709857942,1.23909175184758,1.19565217391304,1.20065789473684,1.1969876585856,1.18727598566308
"Southwest","Arlington","TX","Dallas-Fort Worth","Tarrant",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769002375296912,0.77182909528527,0.804972979927946,0.789473684210526,0.739990384281196,0.715950715950716,0.715950715950716,0.727000427899016,0.720629678963012,0.746666666666667,0.777634495812098,0.766373620852533,0.793650793650794,0.792082313821444,0.797898949474737,0.778946303974113,0.768156424581006,0.766761427420526,0.768156424581006,0.787935513447433,0.794621026894866,0.798069347628753,0.803697551061591,0.811172294275492,0.806451612903226,0.808625336927224,0.807538474915225,0.808217077753413,0.808625336927224,0.808843412800181,0.812254075323215,0.809061488673139,0.82520254950323,0.822718188202708,0.809663296757086,0.809663296757086,0.809074573225517,0.822368421052632,0.820209973753281,0.838635049161365,0.876373313274982,0.902912621359223,0.865384615384615,0.843854535495608
