"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01"
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",11,,,,,,,,,,,,,0.87117903930131,0.763513513513513,0.784313725490196,0.81039026425016,0.838514448010096,0.88491093988181,0.874343705188195,0.883552333484368,0.861731296513905,0.878351340536214,0.873234834137128,0.877637130801688,0.848962061560487,0.868329906228581,0.873658133773741,0.874716981132076,0.921262492651381,0.917411528390935,0.92436974789916,0.911952271345152,0.890032154340836,0.867184761847266,0.899726746948969,0.949519230769231,0.921810699588477,0.960429305982534,0.977740240807641,0.982278481012658,0.966037735849057,0.947132565427978,0.934737006137323,0.920714285714286,0.920323071306887,0.965942290560113,0.984016278417064,0.981646592062588,1.01073910296905,0.988154050030564,0.990469807175208,0.985880283527854,0.973451327433628,0.980029585798817,1.00225225225225,1.01762412636852,1.02877697841727,0.980029585798817,1.00077041602465,1,0.997017892644135,0.995056497175141,0.980885311871227,0.990767045454545,0.995879120879121,0.973074746419398,0.983899821109123,0.982800982800983,0.997268178725862,1.03447371422055,1.04767441860465,1.07099143206854
"East Side","El Paso","TX","El Paso","El Paso",12,,,,,,,,,,,,,,,0.745875887692013,0.741608118657299,0.757346649553452,0.746753246753247,0.753158406219631,0.761421319796954,0.766423357664234,0.774773670845873,0.776376058984451,0.765962439954339,0.752294108732548,0.76043381054057,0.775907417148869,0.774793499634005,0.775623268698061,0.754341391864638,0.778204057527003,0.769769069279216,0.755767700875099,0.739108392226432,0.734217205518289,0.735294117647059,0.736932413462205,0.737248852750087,0.740270727580372,0.751861481699329,0.755274261603376,0.757575757575758,0.752373453509149,0.754789272030651,0.73619580425448,0.735430157261795,0.735430157261795,0.72562492595664,0.729613733905579,0.733457349932638,0.733418367346939,0.75098814229249,0.745109321058688,0.74468085106383,0.736134057115884,0.756254339698992,0.745447605802072,0.74077999337761,0.738595220854453,0.728363324764353,0.741239892183288,0.751893939393939,0.753778361504492,0.745500620299978,0.752508361204013,0.736632536973834,0.746482193465033,0.750694527758615,0.767706785537395,0.756253635834788,0.757575757575758,0.755613126079447
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",13,,,,,,,,0.87821382597502,1.00115580099097,1.08273181565797,0.997150997150997,0.933389902418328,0.974658869395711,0.950819572675585,0.950910029785514,0.939637826961771,0.8887171561051,0.81959706959707,0.883152173913043,0.883152173913043,0.891530460624071,0.863486842105263,0.876446528332003,0.928725699651342,0.929156251518762,0.886917960088692,0.976190476190476,0.93618921137182,0.909206800589109,0.891052661970204,0.877992277992278,0.874610207397093,0.87431693989071,0.838610038610039,0.857528957528958,0.86436170212766,0.874903474903475,0.877757352941177,0.84612799834574,0.877759891940202,0.903772198361205,0.91779728651237,0.877757352941177,0.859498207885305,0.86996336996337,0.891181988742964,0.861696380334954,0.856461323172803,0.899036023072147,0.912522377449555,0.934959349593496,0.981308411214953,0.951101286143475,0.953029271613342,0.94487814166032,0.963184931506849,0.985916362200059,0.990878938640133,1.01266586248492,1.02862637105456,1,0.995222929936306,1.07169253510717,1.037089923843,1.04407135362015,1.03418783072382,1.07467649173257,1.11230842911877,1.08835130873902,1.04764042734483,1.07551399474797,1.03519061583578
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",14,,,,,,,,,,0.647544006919007,0.681401285197816,0.677553856845031,0.67258883248731,0.643518518518518,0.648148148148148,0.639871603514366,0.639749652294854,0.646718146718147,0.634388635583664,0.636826783114993,0.637213254035684,0.643224699828473,0.63385269121813,0.646766169154229,0.656565656565657,0.680544871794872,0.672504578754579,0.658350658350658,0.696428571428571,0.682382133995037,0.665178571428571,0.652546302821585,0.652045050385299,0.631692733427223,0.651382823871907,0.651382823871907,0.652112302872973,0.654069767441861,0.658527131782946,0.638977635782748,0.65719476744186,0.696022727272727,0.655173974816136,0.692307692307692,0.688509021842355,0.684677419354839,0.647321428571429,0.61363770602901,0.630571757489125,0.630571757489125,0.639300134589502,0.646766169154229,0.664010624169987,0.676259823006171,0.688509021842355,0.688509021842355,0.703376205787781,0.6875,0.658561972883527,0.684101579740209,0.708333333333333,0.70014880952381,0.715367482020979,0.724137931034483,0.727802037845706,0.7375,0.729233242400624,0.73132109036675,0.712231182795699,0.69589807511838,0.708333333333333,0.768608414239482
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",15,,,,,,,,,,,,,0.708590832391133,0.74364673894041,0.693802035152636,0.670008915453872,0.651135805774981,0.660951327433628,0.637335526315789,0.650916104146577,0.703125,0.706845238095238,0.689962087019318,0.703667566747614,0.714285714285714,0.713849706924163,0.729646697388633,0.738007380073801,0.713251160876052,0.7119137301434,0.724908402446689,0.738187776348431,0.707269155206287,0.712240515390122,0.713589384902334,0.707269155206287,0.706556442343787,0.699523876934031,0.709016393442623,0.727936484013856,0.708469736599947,0.703892193273947,0.716079858176496,0.711125158027813,0.704887256960058,0.702941176470588,0.675981873111782,0.692997685185185,0.714285714285714,0.727149952976485,0.729409691241752,0.745988728705424,0.747044021343682,0.738081045384948,0.744231732284624,0.73552554473979,0.736377025036819,0.757229832572298,0.753110674525213,0.755372945638432,0.787162162162162,0.751582278481013,0.717812113356507,0.727997381138116,0.705815923207228,0.737847222222222,0.71893063583815,0.741775294847921,0.78125,0.794243656800865,0.801809210526316,0.801809210526316
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",16,1.23334977799704,1.12924653634466,1.06732348111658,1.06732348111658,1.09239872553482,1.10634111844491,1.10974106041924,1.16858124653272,1.24771256156572,1.24853687085447,1.29802699896158,1.24629509002964,1.12794070254592,1.13268608414239,1.13520408163265,1.14611872146119,1.09632343527604,1.0883649344475,1.10456553755523,1.12714156898106,1.15579811459629,1.12634671890304,1.14745223835336,1.17837100609731,1.21753246753247,1.14678899082569,1.10429447852761,1.09649122807018,1.08958837772397,1.0894715192536,1.09144141918269,1.08514693098362,1.082919171379,1.06973058637084,1.08958837772397,1.06214227309894,1.06124894651458,1.08949416342412,1.10882624151387,1.09520123839009,1.07842506676634,1.06905076925687,1.07227958697379,1.08909168081494,1.11358574610245,1.09970674486804,1.10506239376143,1.11190258150759,1.10007346046923,1.09961190168176,1.09945872801083,1.11825980392157,1.13472622478386,1.13419370460965,1.1339819971893,1.13730569948187,1.13636363636364,1.12208258527828,1.18243243243243,1.16033026113671,1.21281463898196,1.23168925166932,1.21777085121674,1.21281463898196,1.21447902571042,1.22602584608416,1.2115119334016,1.23417721518987,1.29348795718109,1.32331613434873,1.35222150676111,1.30157623593912
"Enterprise","Las Vegas","NV","Las Vegas","Clark",17,,,0.68753220946072,0.68753220946072,0.692781086348246,0.707547169811321,0.737313559573899,0.737240075614367,0.710732054015636,0.710900473933649,0.718191033208346,0.715651580805649,0.710732054015636,0.714751958224543,0.71405561594755,0.723327305605787,0.718194254445964,0.719794534742576,0.711696872942293,0.711304758147486,0.70543093270366,0.699438202247191,0.689510329482302,0.695603784084585,0.695603784084585,0.705560152324335,0.702172177103533,0.697847999022937,0.689687451788009,0.691845100906312,0.690317833486438,0.689082231463783,0.690180393683871,0.695239821835464,0.692566456413217,0.693188667872212,0.697674418604651,0.696101829753381,0.693448110951698,0.695936416477395,0.688816855753647,0.697269029633934,0.696619372919951,0.692957520477422,0.693188667872212,0.693188667872212,0.694369973190349,0.696969696969697,0.687635511123928,0.695383789586688,0.700371361412352,0.708104664249394,0.711382113821138,0.711263881544157,0.704620050687606,0.698421975452951,0.689546599496222,0.689448441247002,0.690254721179602,0.694668893198305,0.707490468834016,0.710690306530833,0.73224985733308,0.737280752615944,0.73487846240814,0.731923967061145,0.724234208063006,0.717849223946785,0.715227003127359,0.732052006783493,0.725616460587185,0.729386706659434
"South Mountain","Phoenix","AZ","Phoenix","Maricopa",18,,,,,,,,,,0.677966101694915,0.650752125572269,0.631453534551231,0.641205023964359,0.666418466120625,0.658504301786896,0.656332453825857,0.661856869382901,0.665680473372781,0.665680473372781,0.670563961485557,0.644996022903,0.666666666666667,0.670070197830249,0.670526705629753,0.661255714378183,0.689522342064715,0.705729166666667,0.698640483383686,0.692663582286847,0.680091185410334,0.679836428191691,0.669914738124239,0.677351245634605,0.679563492063492,0.679180887372014,0.679645125845952,0.702691997539454,0.695249234661909,0.677887301563671,0.683789192795197,0.68888436399276,0.705270972531552,0.672834367431321,0.698757763975155,0.691389063482087,0.672250076247294,0.673206809847799,0.673206809847799,0.681818181818182,0.685454778196714,0.689522342064715,0.722433460076046,0.696284156879934,0.686679414638224,0.711582095212385,0.712143928035982,0.717893217893218,0.710470981082516,0.702662721893491,0.681818181818182,0.70364238410596,0.707101504960412,0.696378830083565,0.759392486011191,0.719424460431655,0.729108244531688,0.742497418076741,0.734791524265208,0.734791524265208,0.755208333333333,0.740329205319714,0.755395683453237
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby",19,,,,,,,,,,,,,,,,,0.725806451612903,0.697815533980582,0.711630981276006,0.724522292993631,0.712426805465192,0.705816148244507,0.693360643658905,0.731428571428571,0.735694822888283,0.735694822888283,0.76,0.76,0.734789915966387,0.755714285714286,0.791959308556819,0.726078994308161,0.732484076433121,0.725446428571429,0.7,0.677385121253479,0.663763657381512,0.701198026779422,0.714285714285714,0.714714972527473,0.712845114636672,0.704226847116811,0.717147435897436,0.705252918287938,0.700934579439252,0.709588252823248,0.705267515566538,0.705252918287938,0.6875,0.685845383759733,0.685483870967742,0.696757230499562,0.688468158347676,0.681219301265641,0.694444444444444,0.694444444444444,0.681372549019608,0.71014092290688,0.68719076415613,0.699927887994022,0.697104943097906,0.68104038329911,0.686378035902851,0.700863113032547,0.6906297834313,0.681276272321184,0.695825049701789,0.688991531947652,0.691860465116279,0.699300699300699,0.71488645920942,0.71488645920942
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956117948131118,0.936883629191322,0.936883629191322,0.936157151626765,0.937191814595661,0.949482955445008,0.957510472770796,0.960362786665523,1.00401606425703,0.946745562130177,0.996275118806772,1.02355110421992,0.994318181818182,0.961906844395607,1.00922722029988,1,0.995712754555198,1.01010101010101,1.00905082844117,0.997761323886351,1.02548166563083,1.02544409746025,1.00062895219963,1.00250626566416,0.993232336923039,1.01628570744595,1.00102791090577,1.01162472981592
"Alief","Houston","TX","Houston","Harris",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653645833333333,0.673643410852713,0.681120482651763,0.673652694610778,0.684194385047409,0.694952822515048,0.697554956264723,0.763209219858156,0.767927724449464,0.735601833399761,0.747282608695652,0.734011502610957,0.74006734006734,0.740740740740741,0.734024179620035,0.708215297450425,0.714661330003493,0.71944611679711,0.723065798987708,0.704639115539299,0.719424460431655,0.705922865013774,0.734063103670315,0.738584038584039,0.74006734006734,0.737100737100737,0.737045759843687,0.707226312419974,0.73342803030303,0.744934445768772,0.759982287936545,0.750670241286863,0.767369477911647,0.75354609929078,0.75354609929078,0.749387380028589,0.777135009260645,0.75046904315197,0.755605597073677,0.766871165644172
"Bullard","Fresno","CA","Fresno","Fresno",22,,,,,,,,,,,,,,,,,,,,,,,,0.801952580195258,0.798263193052772,0.801214929859719,0.843881856540084,0.822454308093995,0.833333333333333,0.838856911743078,0.834495583449558,0.857615894039735,0.828025477707006,0.824472463041058,0.824472463041058,0.824472463041058,0.819672131147541,0.83067940552017,0.820243624684913,0.816455048126152,0.815789473684211,0.819344524380496,0.827586206896552,0.809114927344782,0.802742049304227,0.801173607425438,0.8125,0.83859649122807,0.841258229700073,0.821428571428571,0.82845239042994,0.819915190369485,0.815441783649876,0.821439005197363,0.822953736654804,0.81799591002045,0.813121609403255,0.823997598012311,0.830208841653115,0.83859649122807,0.825991189427313,0.831818181818182,0.83166999334664,0.838973335866743,0.824386503067485,0.821770985974461,0.834737875399479,0.856164383561644,0.856164383561644,0.837081120838117,0.844806007509387,0.849556829426681
"Bensonhurst","New York","NY","New York","Kings",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60984848484848,1.71590909090909,1.75,1.75,1.76923076923077,1.73076923076923,1.81818181818182,1.81323662737987,1.755,1.72727272727273,1.75719298245614,1.80322580645161
"Northeast","El Paso","TX","El Paso","El Paso",24,,,,,,,,,,,,,,,0.69936797752809,0.699300699300699,0.7,0.735000216057385,0.721637885587173,0.743348982785602,0.762830210636565,0.760407816482583,0.744047619047619,0.778794348084737,0.768321513002364,0.73981634424256,0.722251143230443,0.73700543056633,0.750838926174497,0.743761996161228,0.750232315878568,0.761217948717949,0.744328415816108,0.740423098913665,0.737335206093121,0.721014492753623,0.726812389685307,0.749230682435967,0.728511530398323,0.721487345648083,0.715563506261181,0.724020442930153,0.722497730081465,0.716502311479347,0.704,0.71621114794327,0.732600732600733,0.73700543056633,0.741817398794143,0.735408881690221,0.730688935281837,0.724673461557709,0.725071088285766,0.719689984609165,0.717562254259502,0.741335504260204,0.743947028423773,0.744186046511628,0.735339366515837,0.714928635720715,0.710702341137124,0.70855614973262,0.717295433538095,0.715215773809524,0.720366732154551,0.718629076838032,0.72862905111685,0.728597449908925,0.728850280781186,0.7146675202085,0.710681244743482,0.724181360201511
"Southwest Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",25,,,,,,,,,,,,,,,,,,0.752587017873942,0.72724967806935,0.728937728937729,0.72362506543712,0.711434237704569,0.707998125933867,0.674565192692501,0.700116686114352,0.689796932076217,0.700892857142857,0.736703392517438,0.759416767922236,0.693000693000693,0.736194815393525,0.690406976744186,0.72734829592685,0.735775016350556,0.749400479616307,0.741974560872199,0.744327760309077,0.756974071763807,0.757931451923045,0.755372945638432,0.745946357360169,0.748876684972541,0.742922445587242,0.739130434782609,0.729588258865959,0.712719298245614,0.760703363914373,0.761474269819193,0.754497968659315,0.748262960983431,0.731707317073171,0.782403404548075,0.789617486338798,0.766600675307371,0.761474269819193,0.761474269819193,0.761474269819193,0.715140634350688,0.733830845771144,0.745192307692308,0.760922925871379,0.758928571428571,0.755638425670023,0.758928571428571,0.769930188907702,0.780487804878049,0.804447351209941,0.800531280563539,0.781197988358389,0.832778147901399,0.835244115967506,0.832467082467083
"White Haven-Coro Lake","Memphis","TN","Memphis","Shelby",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609756097560976,0.598958333333333,0.614194722474977,0.616680435288515,0.602144703860528,0.60944657669927,0.61576354679803,0.636914051004029,0.639578630549285,0.634487553092204,0.600399979643755,0.599642935601056,0.602629656683711,0.613834093755591,0.621818363932031,0.62047569803516,0.619834710743802,0.632732998927551,0.631041476194554,0.6234335839599,0.624461082065732,0.620536511744055,0.627660168737138,0.633855331841909,0.635683760683761,0.627853881278539,0.626753189707129,0.602814176451373,0.60510795324484,0.61025641025641,0.615687211339385,0.631586005646494,0.631998153450906,0.613266119845067,0.610589798763311,0.619254397288477,0.604838709677419,0.61576354679803
"East","Arlington","TX","Dallas-Fort Worth","Tarrant",27,,,,,,,,,,,,,,,,,,0.759695715869496,0.723691092270425,0.686528497409326,0.706039076376554,0.697314049586777,0.676595247537933,0.678965547905353,0.708469775155102,0.705882352941177,0.730769230769231,0.704175513092711,0.692353650468834,0.698412979959881,0.702576112412178,0.69232508009723,0.680345572354212,0.689891057158218,0.703363914373089,0.719842439356155,0.737265415549598,0.733549703713709,0.726029548028416,0.74438202247191,0.741710106002575,0.760792639773532,0.734071487256672,0.717769241958243,0.740663956662527,0.778967867575463,0.751669234720082,0.745762711864407,0.756846342553612,0.76530612244898,0.763550176807706,0.786184210526316,0.787923580008672,0.761612667761575,0.782881002087683,0.786551511412708,0.786551511412708,0.808015513897867,0.804195804195804,0.804004179134004,0.796950796950797,0.833735204222471,0.7847533632287,0.825713135495744,0.820843413914339,0.833050079311126,0.872605593782115,0.851394767513189,0.832316654186054,0.859907929998376,0.875223420647149,0.826087737308858
